68741,2036084800,2058221472
68760,2058221472,2091078382
68760,2091078382,2016253703
68766,2016253703,1996089212
68766,1996089212,1992746823
68769,1992746823,1975817840
68769,1975817840,1692356466
68783,1692356466,1993820750
68783,1993820750,2126635532
68798,2126635532,2081868903
68798,2081868903,2112524266
68810,2112524266,2078937354
68810,2078937354,1984999771
68833,1984999771,2061636185
68833,2061636185,2005075458
68850,2005075458,1995222193
68850,1995222193,2099866695
68857,2099866695,1995035813
68857,1995035813,1671008260
68867,1671008260,2071087800
68867,2071087800,2049350814
68871,2049350814,2131311608
68871,2131311608,2023208057
68879,2023208057,2095568920
68879,2095568920,2122417363
68883,2122417363,1980556282
68883,1980556282,2076783616
68887,2076783616,2029834323
68887,2029834323,2055859677
68888,2055859677,2037572530
68888,2037572530,2037351542
68903,2037351542,2040592621
68903,2040592621,2007396131
68906,2007396131,2025798494
68906,2025798494,2057064627
68921,2057064627,2086192306
68921,2086192306,2112195264
68938,2112195264,2063724026
68938,2063724026,1976336543
68943,1976336543,2061099749
68943,2061099749,2048083283
68946,2048083283,2087396777
68946,2087396777,2040903359
68948,2040903359,2117821956
68948,2117821956,2045893011
68954,2045893011,2146291555
68954,2146291555,2032536462
68970,2032536462,2121489543
68970,2121489543,2151179934
68971,2151179934,1965200730
68971,1965200730,2007382757
68972,2007382757,2094732962
68972,2094732962,1978775682
68982,1978775682,2117513178
68982,2117513178,2134731229
68991,2134731229,2064106707
68991,2064106707,1558429977
68999,1558429977,2079257509
68999,2079257509,2035769168
69013,2035769168,2039523995
69013,2039523995,1488919123
69018,1488919123,2082317836
69018,2082317836,1976335451
69019,1976335451,2141235028
69019,2141235028,1983413740
69023,1983413740,2005444965
69023,2005444965,2102128168
69033,2102128168,2149116407
69033,2149116407,2054389405
69044,2054389405,2132979241
69044,2132979241,2092332862
69048,2092332862,2048863213
69048,2048863213,2002170055
69053,2002170055,2079690301
69053,2079690301,2000386048
69058,2000386048,2006163516
69058,2006163516,2118291583
69071,2118291583,2135698025
69071,2135698025,1596333373
69074,1596333373,2068480985
69074,2068480985,152492705
69075,152492705,2067736870
69075,2067736870,2090676023
69107,2090676023,2042556708
69107,2042556708,2145651503
69145,2145651503,1591737351
69145,1591737351,1983542225
69151,1983542225,2092359871
69151,2092359871,1970893353
69162,1970893353,2088579411
69162,2088579411,2110778189
69170,2110778189,2089015764
69170,2089015764,2089821280
69194,2089821280,2117089881
69194,2117089881,2054734057
69203,2054734057,2112904620
69203,2112904620,2012275303
69217,2012275303,2055684940
69217,2055684940,2064737932
69231,2064737932,2065649191
69231,2065649191,2015199128
69252,2015199128,2038537166
69252,2038537166,1910101443
69258,1910101443,2116750977
69258,2116750977,2016502779
69264,2016502779,2093144934
69264,2093144934,2138373856
69265,2138373856,2005873199
69265,2005873199,2087555780
69270,2087555780,2077926408
69270,2077926408,2135835466
69272,2135835466,2075951102
69272,2075951102,2012271841
69280,2012271841,2032621261
69280,2032621261,2137660686
69285,2137660686,1541379084
69285,1541379084,1975967265
69292,1975967265,2034371898
69292,2034371898,2111385512
69301,2111385512,2065980990
69301,2065980990,2003193659
69302,2003193659,2036809546
69302,2036809546,2015090581
69308,2015090581,2005434251
69308,2005434251,2002746360
69309,2002746360,2061239948
69309,2061239948,2073669004
69312,2073669004,2134517247
69312,2134517247,1976331921
69329,1976331921,1986769472
69329,1986769472,1981188779
69363,1981188779,2071931351
69363,2071931351,1560749659
69370,1560749659,1971641092
69370,1971641092,1594427853
69417,1594427853,2035218530
69417,2035218530,2064165694
69444,2064165694,2058835062
69444,2058835062,1999240370
69458,1999240370,1963579278
69458,1963579278,2097065530
69471,2097065530,1986004048
69471,1986004048,2085606580
69472,2085606580,2072742470
69472,2072742470,2079082269
69474,2079082269,1996170417
69474,1996170417,1973112709
69479,1973112709,2128903449
69479,2128903449,2027108849
69491,2027108849,2111503953
69491,2111503953,2119572859
69494,2119572859,2016435450
69494,2016435450,2032402687
69496,2032402687,2021701527
69496,2021701527,2105757464
69498,2105757464,2049356165
69498,2049356165,2151186734
69519,2151186734,1979454828
69519,1979454828,1966177401
69522,1966177401,1983145284
69522,1983145284,1971943177
69532,1971943177,2008664888
69532,2008664888,2001517274
69535,2001517274,2017549518
69535,2017549518,2039266179
69538,2039266179,2007084552
69538,2007084552,2001245470
69542,2001245470,2148367892
69542,2148367892,2005539865
69543,2005539865,2005398436
69543,2005398436,1990614593
69560,1990614593,1972573657
69560,1972573657,2020867301
69581,2020867301,2029681450
69581,2029681450,2145564012
69582,2145564012,2140252302
69582,2140252302,1990553019
69591,1990553019,2111441593
69591,2111441593,2027455260
69599,2027455260,2065776802
69599,2065776802,2096890855
69603,2096890855,2118040139
69603,2118040139,2102628825
69608,2102628825,2098817749
69608,2098817749,2001590762
69634,2001590762,1977702605
69634,1977702605,1967477545
69650,1967477545,1483404219
69650,1483404219,1586313000
69657,1586313000,1573534773
69657,1573534773,1996747057
69676,1996747057,2038976020
69676,2038976020,2101361069
69677,2101361069,2038634187
69677,2038634187,2090234317
69686,2090234317,2140527007
69686,2140527007,2060455248
69699,2060455248,2054005685
69699,2054005685,2026079775
69713,2026079775,1979024942
69713,1979024942,2043129930
69727,2043129930,1780382453
69727,1780382453,1983627198
69734,1983627198,2072048316
69734,2072048316,2031755160
69743,2031755160,2073350265
69743,2073350265,1984726744
69750,1984726744,1991181033
69750,1991181033,1974147565
69758,1974147565,2029098413
69758,2029098413,2072206615
69763,2072206615,2109138290
69763,2109138290,1543687525
69779,1543687525,2087607022
69779,2087607022,2090948051
69786,2090948051,2092762319
69786,2092762319,2038091250
69789,2038091250,2127894602
69789,2127894602,2071120614
69793,2071120614,2099874654
69793,2099874654,2077035580
69803,2077035580,1964249887
69803,1964249887,1977331121
69809,1977331121,2087177036
69809,2087177036,2034312169
69812,2034312169,1980958261
69812,1980958261,2039343199
69826,2039343199,2021125639
69826,2021125639,2075500776
69835,2075500776,2137027522
69835,2137027522,1987515642
69838,1987515642,2047959047
69838,2047959047,2091573874
69865,2091573874,2044439520
69865,2044439520,2087673303
69866,2087673303,1966126329
69866,1966126329,2010544255
69871,2010544255,2024726157
69871,2024726157,2065245596
69886,2065245596,2134708834
69886,2134708834,2138889935
69894,2138889935,1449742524
69894,1449742524,2045649126
69901,2045649126,1997811525
69901,1997811525,2055058178
69903,2055058178,2113647261
69903,2113647261,2043847259
69904,2043847259,2088165796
69904,2088165796,2025595349
69909,2025595349,2136615380
69909,2136615380,2027833084
69912,2027833084,2084664115
69912,2084664115,2111570525
69923,2111570525,2136207746
69923,2136207746,2089543719
69945,2089543719,2148798232
69945,2148798232,2067752623
69958,2067752623,2143560324
69958,2143560324,2123920115
69961,2123920115,2086993800
69961,2086993800,1990338139
69963,1990338139,2127851265
69963,2127851265,2028003442
69964,2028003442,1879719875
69964,1879719875,1992296270
69974,1992296270,2008638145
69974,2008638145,2090743591
69979,2090743591,2088060501
69979,2088060501,2057728053
69993,2057728053,2005248724
69993,2005248724,2148820204
69995,2148820204,2030579398
69995,2030579398,2061307205
69997,2061307205,2036899383
69997,2036899383,1998249110
70008,1998249110,2067339843
70008,2067339843,1765868291
70019,1765868291,1579578542
70019,1579578542,1484356204
70037,1484356204,2109769649
70037,2109769649,1964633099
70040,1964633099,1992242907
70040,1992242907,1969578864
70044,1969578864,1984235722
70044,1984235722,2124517301
70051,2124517301,2051649234
70051,2051649234,1982733949
70068,1982733949,2072096296
70068,2072096296,2093391310
70073,2093391310,1979278822
70073,1979278822,2016428975
70080,2016428975,1981813539
70080,1981813539,2121459900
70081,2121459900,2023451412
70081,2023451412,1977498390
70116,1977498390,2079259621
70116,2079259621,1485995441
70129,1485995441,1570678026
70129,1570678026,2140814973
70133,2140814973,2085927355
70133,2085927355,2054193158
70136,2054193158,2094888609
70136,2094888609,2050383389
70143,2050383389,2085020992
70143,2085020992,2045837005
70146,2045837005,2093513035
70146,2093513035,2020199354
70148,2020199354,2115788752
70148,2115788752,1714434492
70156,1714434492,2027319688
70156,2027319688,1965914122
70187,1965914122,2003574295
70187,2003574295,1522823259
70203,1522823259,2063452915
70203,2063452915,2008574899
70206,2008574899,2134704368
70206,2134704368,2102869339
70212,2102869339,2024627557
70212,2024627557,1970543683
70217,1970543683,2103171186
70217,2103171186,2034797683
70231,2034797683,2113999598
70231,2113999598,2079007295
70234,2079007295,2015264534
70234,2015264534,2085211308
70238,2085211308,2089912569
70238,2089912569,1973371295
70240,1973371295,2057749702
70240,2057749702,2089232386
70243,2089232386,2040181871
70243,2040181871,2032480220
70245,2032480220,2142187848
70245,2142187848,2061788527
70253,2061788527,1998745454
70253,1998745454,2080945855
70279,2080945855,2114006639
70279,2114006639,1571958186
70284,1571958186,2135977110
70284,2135977110,2092465445
70301,2092465445,2008546670
70301,2008546670,2021564673
70315,2021564673,2074009710
70315,2074009710,2144955003
70318,2144955003,2013263072
70318,2013263072,2087552893
70325,2087552893,1974119462
70325,1974119462,2103606517
70339,2103606517,2057677393
70339,2057677393,2036706519
70352,2036706519,2079601057
70352,2079601057,2152092848
70363,2152092848,2151814510
70363,2151814510,2087588672
70369,2087588672,2133774844
70369,2133774844,2056196476
70382,2056196476,1995759770
70382,1995759770,2006688902
70391,2006688902,2057538985
70391,2057538985,2077108130
70396,2077108130,2079683876
70396,2079683876,1995927106
70397,1995927106,1997503133
70397,1997503133,2152332409
70399,2152332409,20306627
70399,20306627,2069295925
70401,2069295925,1999405999
70401,1999405999,2055284742
70416,2055284742,2004626331
70416,2004626331,2082001988
70420,2082001988,1985669309
70420,1985669309,1996240593
70453,1996240593,1995655674
70453,1995655674,1973661911
70458,1973661911,2113816855
70458,2113816855,2023575319
70460,2023575319,2053559508
70460,2053559508,1987166325
70465,1987166325,1796678430
70465,1796678430,1989850452
70469,1989850452,2037218348
70469,2037218348,2042605537
70472,2042605537,2041251317
70472,2041251317,1972899168
70489,1972899168,2021010322
70489,2021010322,1968602718
70518,1968602718,2015858574
70518,2015858574,2072523668
70532,2072523668,2024442062
70532,2024442062,2016326244
70538,2016326244,1983465498
70538,1983465498,1502746319
70547,1502746319,1961326234
70547,1961326234,2057121506
70555,2057121506,2004978743
70555,2004978743,2144414931
70556,2144414931,2052305221
70556,2052305221,2132806643
70563,2132806643,2049032159
70563,2049032159,2123541107
70566,2123541107,2077756131
70566,2077756131,2064808927
70583,2064808927,2073737521
70583,2073737521,2049744963
70595,2049744963,2132010750
70595,2132010750,1996158039
70603,1996158039,2047278442
70603,2047278442,2041239652
70607,2041239652,2094185293
70607,2094185293,2083896907
70610,2083896907,2049150786
70610,2049150786,2141716365
70616,2141716365,2146146782
70616,2146146782,2121574136
70624,2121574136,114802792
70624,114802792,2091598656
70629,2091598656,2081636808
70629,2081636808,2062373758
70630,2062373758,100054684
70630,100054684,1971809034
70641,1971809034,2025417070
70641,2025417070,2075491802
70643,2075491802,2095094315
70643,2095094315,2065286203
70650,2065286203,2064639767
70650,2064639767,2119301405
70653,2119301405,1974875206
70653,1974875206,1968679294
70654,1968679294,1970925815
70654,1970925815,2151449246
70671,2151449246,1988122022
70671,1988122022,1994065194
70674,1994065194,1965868897
70674,1965868897,1992294802
70686,1992294802,2016518493
70686,2016518493,2019079217
70692,2019079217,2015599928
70692,2015599928,2006609702
70701,2006609702,1992021393
70701,1992021393,2071486731
70706,2071486731,2051212182
70706,2051212182,2011100509
70713,2011100509,1971580188
70713,1971580188,2081750550
70715,2081750550,2073048087
70715,2073048087,2111575755
70716,2111575755,1980170383
70716,1980170383,1984960406
70725,1984960406,2037252383
70725,2037252383,2106914753
70730,2106914753,2009873828
70730,2009873828,2116509216
70733,2116509216,2092993299
70733,2092993299,2094271698
70734,2094271698,2152416112
70734,2152416112,1519680742
70749,1519680742,2102809722
70749,2102809722,2136792941
70764,2136792941,2108223820
70764,2108223820,1965873024
70769,1965873024,2129188370
70769,2129188370,2053334312
70781,2053334312,2037421118
70781,2037421118,2096281933
70784,2096281933,2043981157
70784,2043981157,2023005754
70789,2023005754,2119723109
70789,2119723109,1992176680
70790,1992176680,2021660015
70790,2021660015,2041889311
70796,2041889311,1986673468
70796,1986673468,2132428772
70808,2132428772,1991937965
70808,1991937965,2017990387
70811,2017990387,1964332981
70811,1964332981,1994014047
70812,1994014047,2058438893
70812,2058438893,2018846097
70829,2018846097,2127665961
70829,2127665961,1509119647
70836,1509119647,2092786622
70836,2092786622,1972584860
70846,1972584860,2152795516
70846,2152795516,2058268622
70847,2058268622,2138284860
70847,2138284860,2033134248
70849,2033134248,2143506766
70849,2143506766,2099588663
70870,2099588663,2061199126
70870,2061199126,2018225394
70874,2018225394,2060971177
70874,2060971177,2020197619
70875,2020197619,2122888374
70875,2122888374,1990501976
70878,1990501976,1986168020
70878,1986168020,2123809053
70880,2123809053,2057974653
70880,2057974653,2017177267
70893,2017177267,2068835185
70893,2068835185,2041293424
70898,2041293424,2056713015
70898,2056713015,2053638954
70905,2053638954,2088587468
70905,2088587468,2126104149
70907,2126104149,2056124940
70907,2056124940,1998597536
70908,1998597536,2073485386
70908,2073485386,1867287134
70929,1867287134,2082722155
70929,2082722155,2058267816
70935,2058267816,1504757957
70935,1504757957,1821468701
70936,1821468701,2043315863
70936,2043315863,1953119480
70954,1953119480,2152778706
70954,2152778706,1989166597
70960,1989166597,2096119021
70960,2096119021,2005701529
70962,2005701529,1460769036
70962,1460769036,1972081276
70967,1972081276,2058096164
70967,2058096164,2042840274
70972,2042840274,2080843536
70972,2080843536,2093081515
70974,2093081515,2112115912
70974,2112115912,2039318826
70982,2039318826,2098264904
70982,2098264904,2094840887
70989,2094840887,2006147816
70989,2006147816,1970298138
70996,1970298138,2018711082
70996,2018711082,2014572220
